,Zipcode,Score,City,County,Lat,Long,State,id,CountyScore
21682,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21683,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21684,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21685,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21686,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21687,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21688,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21689,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21690,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21691,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21692,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21693,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21694,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21695,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21696,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21697,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21698,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21699,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21700,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21701,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21702,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21703,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21704,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21705,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21706,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21707,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21708,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21709,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21710,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21711,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21712,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21713,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21714,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21715,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21716,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21717,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21718,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21719,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21720,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21721,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21722,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21723,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21724,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21725,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21726,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21727,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21728,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21729,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21730,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21731,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21732,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21733,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21734,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21735,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21736,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21737,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21738,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21739,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21740,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21741,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21742,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21743,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21744,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21745,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21746,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21747,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21748,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21749,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21750,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21751,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21752,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21753,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21754,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21755,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21756,31907,3,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21757,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21758,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21759,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21760,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21761,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21762,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21763,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21764,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21765,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21766,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21767,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21768,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21769,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21770,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21771,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21772,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21773,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21774,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21775,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21776,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21777,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21778,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21779,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21780,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21781,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21782,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21783,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21784,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21785,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21786,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21787,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21788,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21789,31907,3,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21790,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21791,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21792,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21793,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21794,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21795,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21796,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21797,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21798,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21799,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21800,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21801,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21802,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21803,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21804,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21805,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21806,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21807,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21808,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21809,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21810,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21811,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21812,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21813,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21814,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21815,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21816,31907,3,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21817,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21818,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21819,31907,2,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21820,31907,1,Columbus,Muscogee County,32.48,-84.87,Georgia,13215,1348.0
21821,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21822,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21823,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21824,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21825,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21826,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21827,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21828,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21829,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21830,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21831,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21832,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21833,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21834,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21835,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21836,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21837,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21838,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21839,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21840,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21841,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21842,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21843,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21844,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21845,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21846,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21847,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21848,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21849,31909,3,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21850,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21851,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21852,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21853,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21854,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21855,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21856,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21857,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21858,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21859,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21860,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21861,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21862,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21863,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21864,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21865,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21866,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21867,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21868,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21869,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21870,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21871,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21872,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21873,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21874,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21875,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21876,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21877,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21878,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21879,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21880,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21881,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21882,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21883,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21884,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21885,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21886,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21887,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21888,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21889,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21890,31909,2,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21891,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21892,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21893,31909,1,Columbus,Muscogee County,32.54,-84.92,Georgia,13215,1348.0
21894,31917,1,Columbus,Muscogee County,,,Georgia,13215,1348.0
21895,31997,1,Columbus,Muscogee County,,,Georgia,13215,1348.0
21896,32114,2,Daytona Beach,Volusia County,29.19,-81.05,Georgia,NA,4.0
21897,32117,2,Daytona Beach,Volusia County,29.24,-81.07,Georgia,NA,4.0
21898,32244,2,Jacksonville,Duval County,30.22,-81.74,Georgia,NA,2.0
21899,32322,1,Carrabelle,Franklin County,29.9,-84.6,Georgia,13119,58.0
21900,32425,1,Bonifay,Holmes County,30.8,-85.7,Georgia,NA,1.0
21901,32503,1,Pensacola,Escambia County,30.46,-87.21,Georgia,NA,2.0
21902,32520,1,Pensacola,Escambia County,,,Georgia,NA,2.0
21903,32578,1,Niceville,Okaloosa County,30.6,-86.4,Georgia,NA,1.0
21904,32824,2,Orlando,Orange County,28.4,-81.32,Georgia,NA,2.0
21905,32907,2,Palm Bay,Brevard County,28.02,-80.67,Georgia,NA,5.0
21906,32907,3,Palm Bay,Brevard County,28.02,-80.67,Georgia,NA,5.0
21907,33067,2,Pompano Beach,Broward County,26.31,-80.23,Georgia,NA,2.0
21908,33147,1,Miami,Miami-Dade County,25.85,-80.24,Georgia,NA,1.0
21909,34705,1,Astatula,Lake County,28.69,-81.72,Georgia,NA,1.0
21910,35234,1,Birmingham,Jefferson County,33.54,-86.8,Georgia,13163,63.0
21911,35805,1,Huntsville,Madison County,34.69,-86.63,Georgia,13195,73.0
21912,35816,1,Huntsville,Madison County,34.74,-86.63,Georgia,13195,73.0
21913,36010,2,Brundidge,Pike County,31.7,-85.8,Georgia,13231,29.0
21914,36066,1,Prattville,Autauga County,32.48,-86.41,Georgia,NA,1.0
21915,36842,1,,,,,Georgia,NA,
21916,36869,2,Phenix City,Russell County,32.4,-85.1,Georgia,NA,3.0
21917,36869,1,Phenix City,Russell County,32.4,-85.1,Georgia,NA,3.0
21918,38133,2,Memphis,Shelby County,35.21,-89.79,Georgia,NA,3.0
21919,38173,1,Memphis,Shelby County,,,Georgia,NA,3.0
21920,38236,2,Mansfield,Henry County,36.2,-88.3,Georgia,13151,844.0
21921,38236,2,Mansfield,Henry County,36.2,-88.3,Georgia,13151,844.0
21922,38236,1,Mansfield,Henry County,36.2,-88.3,Georgia,13151,844.0
21923,38248,1,,,,,Georgia,NA,
21924,38268,1,,,,,Georgia,NA,
21925,38310,1,Adamsville,McNairy County,35.3,-88.4,Georgia,NA,2.0
21926,38315,1,Bethel Springs,McNairy County,35.3,-88.6,Georgia,NA,2.0
21927,38331,2,Eaton,Gibson County,,,Georgia,NA,2.0
21928,38344,1,Huntingdon,Carroll County,36.0,-88.5,Georgia,13045,482.0
21929,38349,1,,,,,Georgia,NA,
21930,38530,1,,,,,Georgia,NA,
21931,39046,1,Canton,Madison County,32.6,-90.0,Georgia,13195,73.0
21932,39104,2,,,,,Georgia,NA,
21933,39104,1,,,,,Georgia,NA,
21934,39125,1,,,,,Georgia,NA,
21935,39296,2,Jackson,Hinds County,,,Georgia,NA,2.0
21936,39318,1,,,,,Georgia,NA,
21937,39813,1,Arlington,Calhoun County,31.46,-84.74,Georgia,13037,4.0
21938,39815,1,Attapulgus,Decatur County,30.75,-84.47,Georgia,13087,162.0
21939,39815,2,Attapulgus,Decatur County,30.75,-84.47,Georgia,13087,162.0
21940,39815,2,Attapulgus,Decatur County,30.75,-84.47,Georgia,13087,162.0
21941,39815,1,Attapulgus,Decatur County,30.75,-84.47,Georgia,13087,162.0
21942,39815,1,Attapulgus,Decatur County,30.75,-84.47,Georgia,13087,162.0
21943,39815,1,Attapulgus,Decatur County,30.75,-84.47,Georgia,13087,162.0
21944,39815,1,Attapulgus,Decatur County,30.75,-84.47,Georgia,13087,162.0
21945,39815,1,Attapulgus,Decatur County,30.75,-84.47,Georgia,13087,162.0
21946,39815,1,Attapulgus,Decatur County,30.75,-84.47,Georgia,13087,162.0
21947,39815,1,Attapulgus,Decatur County,30.75,-84.47,Georgia,13087,162.0
21948,39817,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21949,39817,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21950,39817,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21951,39817,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21952,39817,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21953,39817,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21954,39817,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21955,39817,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21956,39817,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21957,39817,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21958,39817,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21959,39817,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21960,39817,3,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21961,39817,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21962,39817,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21963,39817,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21964,39817,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21965,39817,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21966,39817,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21967,39817,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21968,39817,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21969,39817,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21970,39817,3,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21971,39817,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21972,39817,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21973,39817,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21974,39817,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21975,39817,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21976,39817,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21977,39817,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21978,39817,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21979,39817,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21980,39817,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21981,39817,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21982,39817,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21983,39817,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21984,39817,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21985,39817,3,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21986,39817,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21987,39817,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21988,39817,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21989,39817,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21990,39817,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21991,39817,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21992,39817,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21993,39817,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21994,39817,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21995,39817,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21996,39817,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21997,39817,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21998,39817,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
21999,39818,1,Bainbridge,Decatur County,,,Georgia,13087,162.0
22000,39818,2,Bainbridge,Decatur County,,,Georgia,13087,162.0
22001,39818,2,Bainbridge,Decatur County,,,Georgia,13087,162.0
22002,39818,1,Bainbridge,Decatur County,,,Georgia,13087,162.0
22003,39819,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
22004,39819,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
22005,39819,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
22006,39819,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
22007,39819,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
22008,39819,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
22009,39819,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
22010,39819,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
22011,39819,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
22012,39819,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
22013,39819,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
22014,39819,2,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
22015,39819,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
22016,39819,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
22017,39819,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
22018,39819,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
22019,39819,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
22020,39819,1,Bainbridge,Decatur County,30.9,-84.6,Georgia,13087,162.0
